alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
marrakech-moroccan-restaurant-san-francisco,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]","{'latitude': 37.785945, 'longitude': -122.411796}",(415) 776-6717,3528.498290342944,aO_98F0hBu9f6T7YOsFwrA,https://s3-media2.fl.yelpcdn.com/bphoto/fg9T6uKrokGo9CLTyJs2Nw/o.jpg,False,"{'address1': ""419 O'Farrell St"", 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': [""419 O'Farrell St"", 'San Francisco, CA 94102']}",Marrakech Moroccan Restaurant,+14157766717,$$$,3.5,523,"['delivery', 'restaurant_reservation', 'pickup']",https://www.yelp.com/biz/marrakech-moroccan-restaurant-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
the-dark-horse-inn-san-francisco,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.715864, 'longitude': -122.440564}",(415) 469-5508,5020.769454469424,QaOd6dIYfOYPGBaQvpAtfg,https://s3-media3.fl.yelpcdn.com/bphoto/BuvWZonKHSzntPgkCXNaIg/o.jpg,False,"{'address1': '942 Geneva Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94112', 'country': 'US', 'state': 'CA', 'display_address': ['942 Geneva Ave', 'San Francisco, CA 94112']}",The Dark Horse Inn,+14154695508,$$,4.5,305,"['delivery', 'pickup']",https://www.yelp.com/biz/the-dark-horse-inn-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
siam-lotus-thai-cuisine-san-francisco,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 37.7694404125214, 'longitude': -122.450924366713}",(415) 933-8031,1580.387620114781,eG1Rjh12FJuvkBPCKp7O8w,https://s3-media2.fl.yelpcdn.com/bphoto/Ii1ytc_XBOX3Wp6X18uAcg/o.jpg,False,"{'address1': '1705 Haight St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['1705 Haight St', 'San Francisco, CA 94117']}",Siam Lotus Thai Cuisine,+14159338031,$$,4.0,430,['pickup'],https://www.yelp.com/biz/siam-lotus-thai-cuisine-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
monsieur-benjamin-san-francisco,"[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 37.777526602149, 'longitude': -122.423157468438}",(415) 403-2233,2172.93515866215,9e2UrZrwbWsTyN3hWyS6Ig,https://s3-media1.fl.yelpcdn.com/bphoto/qKeCTosdhafWuvXlhGlHFg/o.jpg,False,"{'address1': '451 Gough St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['451 Gough St', 'San Francisco, CA 94102']}",Monsieur Benjamin,+14154032233,$$$,4.0,893,[],https://www.yelp.com/biz/monsieur-benjamin-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
spices-san-francisco-6,"[{'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]","{'latitude': 37.783203125, 'longitude': -122.464614868164}",(415) 752-8885,3510.4040964349233,Rc8CGVjeE9eB3KZzcsKlCQ,https://s3-media4.fl.yelpcdn.com/bphoto/BXGfR4wZscEyCM10XheWiw/o.jpg,False,"{'address1': '291 6th Ave', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['291 6th Ave', 'San Francisco, CA 94118']}",Spices,+14157528885,$$,4.0,166,"['delivery', 'restaurant_reservation', 'pickup']",https://www.yelp.com/biz/spices-san-francisco-6?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
hoshi-ramen-and-rice-san-francisco-2,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 37.79975, 'longitude': -122.43894}",(415) 610-3929,4317.494482527347,bDpWfDVQcIDyMzQyE5blfA,https://s3-media4.fl.yelpcdn.com/bphoto/QKQhCXHY-cYiFx8wS9fncg/o.jpg,False,"{'address1': '2274 Lombard St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['2274 Lombard St', 'San Francisco, CA 94123']}",Hoshi Ramen & Rice,+14156103929,$$,5.0,26,"['delivery', 'pickup']",https://www.yelp.com/biz/hoshi-ramen-and-rice-san-francisco-2?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
marrakech-magic-theater-san-francisco-5,"[{'alias': 'comedyclubs', 'title': 'Comedy Clubs'}, {'alias': 'magicians', 'title': 'Magicians'}, {'alias': 'dinnertheater', 'title': 'Dinner Theater'}]","{'latitude': 37.7858118, 'longitude': -122.4117914}",(415) 794-6893,3522.2512501381416,bqSZc4Xh2o253DZXr5QOmg,https://s3-media2.fl.yelpcdn.com/bphoto/axYhPu0DupRr0MIK8UNXdQ/o.jpg,False,"{'address1': ""419 O'Farrell St"", 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': [""419 O'Farrell St"", 'San Francisco, CA 94102']}",Marrakech Magic Theater,+14157946893,$$,5.0,877,[],https://www.yelp.com/biz/marrakech-magic-theater-san-francisco-5?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
via-veneto-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.7904777526855, 'longitude': -122.433876037598}",(415) 346-9211,3296.755027241454,f_uf8paCL1pJ29ZI4AyiEg,https://s3-media1.fl.yelpcdn.com/bphoto/lVHA2oWf3IHLXpwley3usA/o.jpg,False,"{'address1': '2244 Fillmore St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['2244 Fillmore St', 'San Francisco, CA 94115']}",Via Veneto,+14153469211,$$,4.0,242,[],https://www.yelp.com/biz/via-veneto-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
souvla-san-francisco-7,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]","{'latitude': 37.7607842534781, 'longitude': -122.4215246737}",(415) 400-5458,1311.8623017712523,GyGNciKqyJ3ELHmw9jMeRA,https://s3-media3.fl.yelpcdn.com/bphoto/Ky4eIclj4zsGEAKbNJGkiQ/o.jpg,False,"{'address1': '758 Valencia St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['758 Valencia St', 'San Francisco, CA 94110']}",Souvla,+14154005458,$$,4.0,323,[],https://www.yelp.com/biz/souvla-san-francisco-7?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
harris-restaurant-san-francisco,"[{'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 37.79508, 'longitude': -122.42287}",(415) 673-1888,3980.808712722366,FqYg7BcsryLFiUTknxpQpw,https://s3-media3.fl.yelpcdn.com/bphoto/cqsaaeINjn4qgUPKI9vk7w/o.jpg,False,"{'address1': '2100 Van Ness Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['2100 Van Ness Ave', 'San Francisco, CA 94109']}",Harris' Restaurant,+14156731888,$$$$,4.0,1815,[],https://www.yelp.com/biz/harris-restaurant-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
foxsister-san-francisco,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 37.7523784858344, 'longitude': -122.415632204357}",(415) 829-7814,2073.3569327145246,CBSebS5EkPROebb3jG1gFw,https://s3-media3.fl.yelpcdn.com/bphoto/vDvzomAzoNyfrOqYXFX50w/o.jpg,False,"{'address1': '3161 24th St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3161 24th St', 'San Francisco, CA 94110']}",Foxsister,+14158297814,$$,3.5,236,"['delivery', 'pickup']",https://www.yelp.com/biz/foxsister-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
the-new-spot-on-polk-san-francisco-2,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 37.798839, 'longitude': -122.422409}",(415) 913-7775,4395.389224645577,7bO6OHn52SJP4Mi3U-XflQ,https://s3-media2.fl.yelpcdn.com/bphoto/S_sDvpomoH5bmi8_wfHQWQ/o.jpg,False,"{'address1': '2401 Polk St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['2401 Polk St', 'San Francisco, CA 94109']}",The New Spot On Polk,+14159137775,$$,4.5,541,"['delivery', 'restaurant_reservation', 'pickup']",https://www.yelp.com/biz/the-new-spot-on-polk-san-francisco-2?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
peoples-bistro-san-francisco-4,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 37.769991, 'longitude': -122.445775}",(415) 553-8842,1302.714424537769,Bx6oh79eBfWQx4cgop7ACA,https://s3-media3.fl.yelpcdn.com/bphoto/LFtofV1g-W77ts-mt0z0Sg/o.jpg,False,"{'address1': '1419 Haight St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['1419 Haight St', 'San Francisco, CA 94117']}",People's Bistro,+14155538842,$$,4.0,164,"['delivery', 'pickup']",https://www.yelp.com/biz/peoples-bistro-san-francisco-4?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
terzo-san-francisco,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 37.7971, 'longitude': -122.43744}",(415) 441-3200,4029.219004879496,mpuhp2b83qNAKcE19-dSjQ,https://s3-media4.fl.yelpcdn.com/bphoto/b1t8rnhOEItVec9PgaqbkQ/o.jpg,False,"{'address1': '3011 Steiner St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['3011 Steiner St', 'San Francisco, CA 94123']}",Terzo,+14154413200,$$$,4.0,611,[],https://www.yelp.com/biz/terzo-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
aquitaine-san-francisco-3,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'french', 'title': 'French'}]","{'latitude': 37.7898498, 'longitude': -122.4035305}",(415) 402-5290,4328.118765661138,ahp9lXGmNIH0sCz5zI86Cw,https://s3-media1.fl.yelpcdn.com/bphoto/TtduFjPY-zo4Py7ZSwpPFg/o.jpg,False,"{'address1': '175 Sutter St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94104', 'country': 'US', 'state': 'CA', 'display_address': ['175 Sutter St', 'San Francisco, CA 94104']}",Aquitaine,+14154025290,$$,4.0,296,['restaurant_reservation'],https://www.yelp.com/biz/aquitaine-san-francisco-3?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
1608-bistro-san-francisco,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'french', 'title': 'French'}]","{'latitude': 37.7883672, 'longitude': -122.4238901}",(415) 346-1608,3247.511751912152,knave3dNTGb-EmczwnmBVQ,https://s3-media1.fl.yelpcdn.com/bphoto/Qfxq8kCMGNyePFZiYOeciw/o.jpg,False,"{'address1': '1608 Bush St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1608 Bush St', 'San Francisco, CA 94109']}",1608 Bistro,+14153461608,$$,4.0,194,['restaurant_reservation'],https://www.yelp.com/biz/1608-bistro-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
keeva-indian-kitchen-san-francisco,"[{'alias': 'indpak', 'title': 'Indian'}]","{'latitude': 37.7828780156699, 'longitude': -122.469022889335}",(415) 742-4010,3764.409823127858,GIl4gBFUknk9HJD3wvQI1Q,https://s3-media4.fl.yelpcdn.com/bphoto/WbqS46C9EdgQVGhKLGas6g/o.jpg,False,"{'address1': '908 Clement St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['908 Clement St', 'San Francisco, CA 94118']}",Keeva Indian Kitchen,+14157424010,$$,4.5,450,"['delivery', 'pickup']",https://www.yelp.com/biz/keeva-indian-kitchen-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
bursa-san-francisco,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]","{'latitude': 37.74036, 'longitude': -122.46674}",(415) 564-4006,3513.3661784309934,OeTD5HlXMjrmztfu02niQQ,https://s3-media3.fl.yelpcdn.com/bphoto/gOuW_nrB2-jJgwhPsL5oJg/o.jpg,False,"{'address1': '60 West Portal Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94127', 'country': 'US', 'state': 'CA', 'display_address': ['60 West Portal Ave', 'San Francisco, CA 94127']}",Bursa,+14155644006,$$,4.0,764,['pickup'],https://www.yelp.com/biz/bursa-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
bussaba-san-francisco,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]","{'latitude': 37.76441, 'longitude': -122.46369}",(415) 379-4505,2428.415929571083,QDb7LJMMJ9J4zwRC1LFRdg,https://s3-media1.fl.yelpcdn.com/bphoto/8FkA2UbdgtkXwgAFBkHYeg/o.jpg,False,"{'address1': '534 Irving St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['534 Irving St', 'San Francisco, CA 94122']}",Bussaba,+14153794505,$$,4.0,65,"['delivery', 'restaurant_reservation', 'pickup']",https://www.yelp.com/biz/bussaba-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
pho-huynh-hiep-2-kevins-noodle-house-san-francisco,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 37.763338, 'longitude': -122.477795}",(415) 664-0469,3644.8323360827158,Bfc3RwM7UAEohk9e19Q1xw,https://s3-media1.fl.yelpcdn.com/bphoto/GoW_s5_gba8-Z4SZ2GZclQ/o.jpg,False,"{'address1': '1833 Irving St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1833 Irving St', 'San Francisco, CA 94122']}",Pho Huynh Hiep 2 - Kevin's Noodle House,+14156640469,$,4.0,1595,[],https://www.yelp.com/biz/pho-huynh-hiep-2-kevins-noodle-house-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
il-pollaio-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'argentine', 'title': 'Argentine'}]","{'latitude': 37.800039, 'longitude': -122.4098505}",(415) 362-7727,4940.094418176341,66khyY7kxNKiW6x7anZj9g,https://s3-media3.fl.yelpcdn.com/bphoto/4-dXuniVSpYwo0rv7KEH-w/o.jpg,False,"{'address1': '555 Columbus Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['555 Columbus Ave', 'San Francisco, CA 94133']}",Il Pollaio,+14153627727,$$,4.5,375,[],https://www.yelp.com/biz/il-pollaio-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
manzoni-san-francisco-2,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.7348084002733, 'longitude': -122.433823272586}",(415) 334-2251,2915.609069896101,pf_1RlNcUfs9KkntxVQFmA,https://s3-media3.fl.yelpcdn.com/bphoto/IbDe5xdiN5fefH-YOdM5NA/o.jpg,False,"{'address1': '2788 Diamond St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94131', 'country': 'US', 'state': 'CA', 'display_address': ['2788 Diamond St', 'San Francisco, CA 94131']}",Manzoni,+14153342251,$$,4.0,222,[],https://www.yelp.com/biz/manzoni-san-francisco-2?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
atelier-crenn-san-francisco,"[{'alias': 'french', 'title': 'French'}]","{'latitude': 37.7983315559591, 'longitude': -122.435879521072}",(415) 440-0460,4162.561293285277,c3khi7kxBaA2ATUuMjtMZA,https://s3-media4.fl.yelpcdn.com/bphoto/jWGpZpTh-jwBJLb5aICZTA/o.jpg,False,"{'address1': '3127 Fillmore St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['3127 Fillmore St', 'San Francisco, CA 94123']}",Atelier Crenn,+14154400460,$$$$,4.5,694,[],https://www.yelp.com/biz/atelier-crenn-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
z-and-y-bistro-san-francisco-2,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 37.79639, 'longitude': -122.4055142}",(415) 986-1899,4792.136547448086,PH3o6Te6QOA2VC2ZoYz6CQ,https://s3-media3.fl.yelpcdn.com/bphoto/Yj-LH120YcNhe_isV7oSGQ/o.jpg,False,"{'address1': '606 Jackson St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['606 Jackson St', 'San Francisco, CA 94133']}",Z & Y Bistro,+14159861899,$$,4.0,96,['restaurant_reservation'],https://www.yelp.com/biz/z-and-y-bistro-san-francisco-2?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
okane-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'izakaya', 'title': 'Izakaya'}]","{'latitude': 37.77039, 'longitude': -122.40269}",(415) 865-9788,3138.3227321127815,P3bTmEqA5yRiiOCD3KoFeg,https://s3-media1.fl.yelpcdn.com/bphoto/bNZ55onVn4drNl3wYy2F-w/o.jpg,False,"{'address1': '669 Townsend St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['669 Townsend St', 'San Francisco, CA 94103']}",Okane,+14158659788,$$,4.0,329,[],https://www.yelp.com/biz/okane-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
china-live-san-francisco,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 37.7977636140901, 'longitude': -122.407851420238}",(415) 788-8188,4808.186132300881,XZ1_66Wa4tumkbKfTI2dWA,https://s3-media3.fl.yelpcdn.com/bphoto/nBXoZ9g-EA4Zk-0gIE1G-w/o.jpg,False,"{'address1': '644 Broadway', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['644 Broadway', 'San Francisco, CA 94133']}",China Live,+14157888188,$$,3.5,1044,"['delivery', 'restaurant_reservation', 'pickup']",https://www.yelp.com/biz/china-live-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
pianofight-san-francisco,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'theater', 'title': 'Performing Arts'}]","{'latitude': 37.7838704221414, 'longitude': -122.410740837442}",(415) 816-3691,3410.1703157346524,Z9mIWDhxX3Bdow8fF-LJAg,https://s3-media1.fl.yelpcdn.com/bphoto/EjMr6troMd9pvq8UnG9Qvw/o.jpg,False,"{'address1': '144 Taylor St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['144 Taylor St', 'San Francisco, CA 94102']}",PianoFight,+14158163691,$$,4.5,189,[],https://www.yelp.com/biz/pianofight-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
